244.0	40.0	16.37361227631562	-1.678405204129181	-1816.018627712676
245.0	40.0	16.380873951455786	-1.6716067947164484	-1815.125611781968
246.0	40.0	16.38809477684383	-1.6658200734831117	-1814.2354164967855
247.0	40.0	16.39527539258163	-1.6589207130718409	-1813.347687861071
248.0	40.0	16.40241632360261	-1.6533785810418085	-1812.4625483022965
249.0	40.0	16.409519282456152	-1.646469949782077	-1811.5799950440926
250.0	40.0	16.416581495445584	-1.64107129613648	-1810.70007145576
251.0	40.0	16.423606670033546	-1.6342702385442587	-1809.8226446183514
252.0	40.0	16.43059284542487	-1.6288091332049865	-1808.947879650796
253.0	40.0	16.43754088267377	-1.622170277436789	-1808.0755599212537
254.0	40.0	16.444450707090144	-1.616748547280476	-1807.2054557001832
255.0	40.0	16.45132288519575	-1.6102253416708818	-1806.3382350096986
256.0	40.0	16.458158305942387	-1.6049665386168075	-1805.4731620218745
257.0	40.0	16.464957230354862	-1.5989771594748985	-1804.6104241782332
258.0	40.0	16.471734708210374	-1.5924851502424826	-1803.750238148284
259.0	40.0	16.478461499614248	-1.587305404274777	-1802.8921993282638
260.0	40.0	16.485150977761396	-1.5808557863653059	-1802.0367217794335
261.0	40.0	16.491804525066463	-1.5759007320607745	-1801.1834723190607
262.0	40.0	16.498423256625735	-1.5699314965373092	-1800.3325832496898
263.0	40.0	16.505020370917606	-1.5643812181570294	-1799.4837857810194
264.0	40.0	16.51156957263621	-1.5581125899840904	-1798.6373911764829
265.0	40.0	16.518082838854525	-1.553346450342702	-1797.7931854381475
266.0	40.0	16.524562086966206	-1.5480947699715655	-1796.9511249494797
267.0	40.0	16.531021483742133	-1.5430657992337513	-1796.111325963006
268.0	40.0	16.537435471840467	-1.5379047639375862	-1795.2738799083886
269.0	40.0	16.543813809169926	-1.5327827288143003	-1794.4381223298674
270.0	40.0	16.550157654181668	-1.5278762779348376	-1793.6049342903448
271.0	40.0	16.55648454119616	-1.5223041010704985	-1792.773668009953
272.0	40.0	16.56276611408513	-1.5182685990873566	-1791.9445122701802
273.0	40.0	16.56901341743265	-1.513162191945026	-1791.1175024219624
274.0	40.0	16.575242693370665	-1.5083834044716002	-1790.2925845570721
275.0	40.0	16.58142707894996	-1.5036050871959916	-1789.469695828441
276.0	40.0	16.58759261367827	-1.4987563851738872	-1788.6488732046885
277.0	40.0	16.593712196586768	-1.4940421632458105	-1787.8299204563423
278.0	40.0	16.599802107615773	-1.4891923597247032	-1787.0128235986215
279.0	40.0	16.605873017605468	-1.4844438700064646	-1786.1981166628127
280.0	40.0	16.611898664713465	-1.4798711003928013	-1785.3849297840786
281.0	40.0	16.617910418434512	-1.4751251644800987	-1784.574151215159
282.0	40.0	16.62387712766118	-1.4709645017040527	-1783.764920740067
283.0	40.0	16.629819410336516	-1.4658465063501531	-1782.957645599788
284.0	40.0	16.635736130475856	-1.4613342646514988	-1782.152552152094
285.0	40.0	16.641619684447132	-1.4565199962005595	-1781.3490717373616
286.0	40.0	16.647478315949645	-1.4521761855172084	-1780.5474010275957
287.0	40.0	16.653302746943655	-1.447480102931505	-1779.7479979332977
288.0	40.0	16.65910125013332	-1.4431619786677876	-1778.9503353094326
289.0	40.0	16.66487160349211	-1.4389820583679884	-1778.154236049728
290.0	40.0	16.67061279726191	-1.4355753660786694	-1777.3599688635802
291.0	40.0	16.676327715479612	-1.4310690496810543	-1776.567647369273
292.0	40.0	16.68201403246364	-1.4270305859899692	-1775.7771902980387
293.0	40.0	16.687673397812183	-1.4231427615473144	-1774.9881965659374
294.0	40.0	16.693305465720822	-1.4192547219749576	-1774.201175439051
295.0	40.0	16.698917392597245	-1.4160105008033963	-1773.415814443787
296.0	40.0	16.70449676078931	-1.4115059847065867	-1772.632207816763
297.0	40.0	16.710049614305323	-1.407584946100088	-1771.8505002733607
298.0	40.0	16.715577632586655	-1.4046625215108879	-1771.0701862342623
299.0	40.0	16.721078452653284	-1.4000794521264897	-1770.2920428364691
300.0	40.0	16.72655319937214	-1.3963544257725278	-1769.5153647243376
301.0	40.0	16.732008679291777	-1.392599475920507	-1768.7400054764844
302.0	40.0	16.73743431842578	-1.3894349657440135	-1767.9668114869273
303.0	40.0	16.74282907802738	-1.3850319551373844	-1767.1948602783705
304.0	40.0	16.748210305288065	-1.3814947547004781	-1766.425076682162
305.0	40.0	16.753548723680385	-1.3782439387797276	-1765.6562987143452
306.0	40.0	16.758880277335106	-1.3741925388142935	-1764.889462986464
307.0	40.0	16.764184872335314	-1.3710600480936124	-1764.1242481995964
308.0	40.0	16.769452546674174	-1.3667934592003352	-1763.3606684343774
309.0	40.0	16.77470815013731	-1.3632507625552668	-1762.5985212729693
310.0	40.0	16.779941075564224	-1.3603817894919792	-1761.8380287552413
311.0	40.0	16.78513377304676	-1.3562186361403221	-1761.0790848409679
312.0	40.0	16.790319585453545	-1.3524984930347546	-1760.321975195502
313.0	40.0	16.795472321428527	-1.349798463283737	-1759.566268058775
314.0	40.0	16.800607368885693	-1.3456909380691542	-1758.8119862413905
315.0	40.0	16.80571480354942	-1.3428380412553336	-1758.0590677529817
316.0	40.0	16.81079497250228	-1.3388235602670935	-1757.3079515480804
317.0	40.0	16.815861701513292	-1.3357264557562654	-1756.5584619367514
318.0	40.0	16.820903181279192	-1.3319579240740904	-1755.8103467154478
319.0	40.0	16.82591596170296	-1.3290097172080446	-1755.0635164383466
320.0	40.0	16.830908185163207	-1.3251939297174804	-1754.318365932669
321.0	40.0	16.83588139153325	-1.322382025500686	-1753.5748813144799
322.0	40.0	16.84082674179625	-1.31832627054291	-1752.8325980378984
323.0	40.0	16.845754395077346	-1.315242915724772	-1752.0919088322432
324.0	40.0	16.850656967603932	-1.3125172480822294	-1751.3528050695186
325.0	40.0	16.855535218716227	-1.3088893674016835	-1750.6149255573637
326.0	40.0	16.860397753667343	-1.3062197462489598	-1749.8786006502382
327.0	40.0	16.865239862723463	-1.3027402583749053	-1749.1436254196528
328.0	40.0	16.870059889354973	-1.3003376144810406	-1748.4103225806034
329.0	40.0	16.874842817229926	-1.2969633505701008	-1747.6783994581933
330.0	40.0	16.879620898299358	-1.29456294280514	-1746.9477902455765
331.0	40.0	16.88437742499956	-1.291597159499723	-1746.2185614834348
332.0	40.0	16.88910294191773	-1.288338894875608	-1745.490789394843
333.0	40.0	16.89381697796243	-1.286081280920243	-1744.7644100467219
334.0	40.0	16.89851087952995	-1.2826522609986826	-1744.039525855529
335.0	40.0	16.90317465384508	-1.2804868426023586	-1743.3157462197173
336.0	40.0	16.907818984560947	-1.2771165240477138	-1742.5933696529914
