,t,crack_length,time_diff,crack_length_diff,crack_length_derivative
389,981.7627627627628,49.92433504933505,1.545545545545565,0.027599027599023884,0.01785714285714023
390,983.3083083083084,49.95193407693408,1.545545545545565,0.02759902759903099,0.017857142857144827
391,984.8538538538538,49.979533104533104,1.5455455455454512,0.027599027599023884,0.017857142857141545
392,986.3993993993994,50.00739628517406,1.545545545545565,0.027863180640956386,0.018028055349945
393,987.944944944945,50.03601749898046,1.545545545545565,0.028621213806403034,0.0185185185185209
394,989.4904904904905,50.06463871278686,1.545545545545565,0.02862121380639593,0.018518518518516304
395,991.0360360360361,50.09325992659326,1.545545545545565,0.028621213806403034,0.0185185185185209
396,992.5815815815816,50.12188114039966,1.545545545545565,0.02862121380639593,0.018518518518516304
397,994.1271271271271,50.150502354206054,1.5455455455454512,0.02862121380639593,0.018518518518517667
398,995.6726726726727,50.17912356801246,1.545545545545565,0.028621213806403034,0.0185185185185209
399,997.2182182182182,50.20774478181885,1.545545545545565,0.02862121380639593,0.018518518518516304
400,998.7637637637638,50.236365995625256,1.545545545545565,0.028621213806403034,0.0185185185185209
401,1000.3093093093094,50.26498720943165,1.545545545545565,0.02862121380639593,0.018518518518516304
402,1001.8548548548549,50.293608423238055,1.545545545545565,0.028621213806403034,0.0185185185185209
403,1003.4004004004004,50.32222963704445,1.5455455455454512,0.02862121380639593,0.018518518518517667
404,1004.9459459459459,50.350850850850854,1.545545545545565,0.028621213806403034,0.0185185185185209
405,1006.4914914914915,50.37947206465725,1.545545545545565,0.02862121380639593,0.018518518518516304
406,1008.0370370370371,50.408093278463646,1.545545545545565,0.02862121380639593,0.018518518518516304
407,1009.5825825825826,50.43671449227005,1.545545545545565,0.028621213806403034,0.0185185185185209
408,1011.1281281281282,50.465335706076445,1.545545545545565,0.02862121380639593,0.018518518518516304
409,1012.6736736736736,50.49395691988285,1.5455455455454512,0.028621213806403034,0.018518518518522264
410,1014.2192192192192,50.52344652344652,1.545545545545565,0.02948960356367536,0.019080384689191265
411,1015.7647647647648,50.553168553168554,1.545545545545565,0.02972202972203064,0.019230769230769586
412,1017.3103103103103,50.582890582890585,1.545545545545565,0.02972202972203064,0.019230769230769586
413,1018.8558558558559,50.612612612612615,1.545545545545565,0.02972202972203064,0.019230769230769586
414,1020.4014014014014,50.64233464233464,1.5455455455454512,0.029722029722023535,0.0192307692307664
415,1021.9469469469469,50.67205667205667,1.545545545545565,0.02972202972203064,0.019230769230769586
416,1023.4924924924925,50.7017787017787,1.545545545545565,0.02972202972203064,0.019230769230769586
417,1025.038038038038,50.73150073150073,1.5455455455454512,0.02972202972203064,0.019230769230770998
418,1026.5835835835837,50.76122276122276,1.5455455455457923,0.02972202972203064,0.019230769230766755
419,1028.129129129129,50.79094479094479,1.5455455455453375,0.02972202972203064,0.019230769230772413
420,1029.6746746746746,50.82066682066682,1.545545545545565,0.02972202972203064,0.019230769230769586
421,1031.2202202202202,50.85038885038885,1.545545545545565,0.02972202972203064,0.019230769230769586
422,1032.7657657657658,50.88011088011088,1.545545545545565,0.029722029722023535,0.01923076923076499
423,1034.3113113113113,50.90983290983291,1.545545545545565,0.02972202972203064,0.019230769230769586
424,1035.856856856857,50.93955493955494,1.545545545545565,0.02972202972203064,0.019230769230769586
425,1037.4024024024025,50.96927696927697,1.545545545545565,0.02972202972203064,0.019230769230769586
426,1038.9479479479478,50.998998998999,1.5455455455453375,0.02972202972203064,0.019230769230772413
427,1040.4934934934936,51.02986986986987,1.5455455455457923,0.030870870870870704,0.01997409326424541
428,1042.039039039039,51.06078078078078,1.5455455455453375,0.030910910910911582,0.020000000000003126
429,1043.5845845845847,51.09169169169169,1.5455455455457923,0.030910910910911582,0.019999999999997242
430,1045.13013013013,51.1226026026026,1.5455455455453375,0.030910910910904477,0.01999999999999853
431,1046.6756756756758,51.153513513513516,1.5455455455457923,0.030910910910918687,0.02000000000000184
432,1048.2212212212212,51.18442442442442,1.5455455455453375,0.030910910910904477,0.01999999999999853
433,1049.7667667667668,51.21533533533533,1.545545545545565,0.030910910910911582,0.020000000000000184
434,1051.3123123123123,51.246246246246244,1.545545545545565,0.030910910910911582,0.020000000000000184
435,1052.8578578578579,51.277157157157156,1.545545545545565,0.030910910910911582,0.020000000000000184
436,1054.4034034034034,51.30806806806807,1.545545545545565,0.030910910910911582,0.020000000000000184
437,1055.948948948949,51.33897897897898,1.545545545545565,0.030910910910911582,0.020000000000000184
438,1057.4944944944946,51.36988988988989,1.545545545545565,0.030910910910911582,0.020000000000000184
439,1059.04004004004,51.400800800800795,1.5455455455453375,0.030910910910904477,0.01999999999999853
440,1060.5855855855857,51.43171171171171,1.5455455455457923,0.030910910910918687,0.02000000000000184
441,1062.131131131131,51.46262262262262,1.5455455455453375,0.030910910910904477,0.01999999999999853
442,1063.6766766766768,51.49353353353354,1.5455455455457923,0.030910910910918687,0.02000000000000184
443,1065.2222222222222,51.52546296296296,1.5455455455453375,0.03192942942942523,0.020659002590673638
444,1066.7677677677677,51.55766182849516,1.545545545545565,0.03219886553220164,0.020833333333334866
445,1068.3133133133133,51.58986069402736,1.545545545545565,0.03219886553219453,0.02083333333333027
446,1069.8588588588589,51.62205955955956,1.545545545545565,0.03219886553220164,0.020833333333334866
447,1071.4044044044044,51.65425842509176,1.545545545545565,0.03219886553220164,0.020833333333334866
448,1072.94994994995,51.686457290623956,1.545545545545565,0.03219886553219453,0.02083333333333027
449,1074.4954954954956,51.71865615615616,1.545545545545565,0.03219886553220164,0.020833333333334866
450,1076.041041041041,51.75085502168835,1.5455455455453375,0.03219886553219453,0.020833333333333332
451,1077.5865865865867,51.783053887220554,1.5455455455457923,0.03219886553220164,0.020833333333331802
452,1079.132132132132,51.81525275275275,1.5455455455453375,0.03219886553219453,0.020833333333333332
453,1080.6776776776778,51.84745161828496,1.5455455455457923,0.03219886553220874,0.0208333333333364
454,1082.2232232232232,51.87965048381715,1.5455455455453375,0.03219886553219453,0.020833333333333332
455,1083.768768768769,51.91184934934935,1.5455455455457923,0.03219886553220164,0.020833333333331802
456,1085.3143143143143,51.94404821488155,1.5455455455453375,0.03219886553219453,0.020833333333333332
457,1086.8598598598599,51.97624708041375,1.545545545545565,0.03219886553220164,0.020833333333334866
458,1088.4054054054054,52.008813160987074,1.545545545545565,0.032566080573324996,0.021070929075616102
459,1089.950950950951,52.04241197719459,1.545545545545565,0.03359881620751537,0.021739130434784606
460,1091.4964964964965,52.0760107934021,1.545545545545565,0.033598816207508264,0.02173913043478001
461,1093.0420420420419,52.109609609609606,1.5455455455453375,0.033598816207508264,0.02173913043478321
462,1094.5875875875877,52.14320842581712,1.5455455455457923,0.03359881620751537,0.021739130434781408
463,1096.133133133133,52.17680724202463,1.5455455455453375,0.033598816207508264,0.02173913043478321
464,1097.6786786786788,52.210406058232145,1.5455455455457923,0.03359881620751537,0.021739130434781408
465,1099.2242242242241,52.24400487443965,1.5455455455453375,0.033598816207508264,0.02173913043478321
466,1100.76976976977,52.277603690647176,1.5455455455457923,0.033598816207522475,0.021739130434786008
467,1102.3153153153153,52.31120250685468,1.5455455455453375,0.03359881620750116,0.02173913043477861
468,1103.8608608608608,52.34480132306219,1.545545545545565,0.03359881620751537,0.021739130434784606
469,1105.4064064064064,52.37840013926971,1.545545545545565,0.03359881620751537,0.021739130434784606
470,1106.951951951952,52.411998955477216,1.545545545545565,0.033598816207508264,0.02173913043478001
471,1108.4974974974975,52.44559777168473,1.545545545545565,0.03359881620751537,0.021739130434784606
472,1110.043043043043,52.47919658789224,1.545545545545565,0.033598816207508264,0.02173913043478001
473,1111.5885885885887,52.512795404099755,1.545545545545565,0.03359881620751537,0.021739130434784606
474,1113.134134134134,52.54639422030726,1.5455455455453375,0.033598816207508264,0.02173913043478321
475,1114.6796796796798,52.57999303651478,1.5455455455457923,0.03359881620751537,0.021739130434781408
476,1116.2252252252251,52.61359185272229,1.5455455455453375,0.033598816207508264,0.02173913043478321
477,1117.770770770771,52.6471906689298,1.5455455455457923,0.03359881620751537,0.021739130434781408
478,1119.3163163163163,52.68078948513731,1.5455455455453375,0.033598816207508264,0.02173913043478321
479,1120.8618618618618,52.71438830134482,1.545545545545565,0.033598816207508264,0.02173913043478001
480,1122.4074074074074,52.747987117552334,1.545545545545565,0.03359881620751537,0.021739130434784606
481,1123.952952952953,52.78158593375985,1.545545545545565,0.03359881620751537,0.021739130434784606
482,1125.4984984984985,52.81518474996736,1.545545545545565,0.033598816207508264,0.02173913043478001
483,1127.044044044044,52.84878356617487,1.545545545545565,0.03359881620751537,0.021739130434784606
484,1128.5895895895897,52.88238238238238,1.545545545545565,0.033598816207508264,0.02173913043478001
485,1130.135135135135,52.91598119858989,1.5455455455453375,0.033598816207508264,0.02173913043478321
486,1131.6806806806808,52.949580014797405,1.5455455455457923,0.03359881620751537,0.021739130434781408
487,1133.2262262262261,52.98317883100491,1.5455455455453375,0.033598816207508264,0.02173913043478321
488,1134.771771771772,53.01837551837552,1.5455455455457923,0.03519668737060755,0.022772986193802674
489,1136.3173173173172,53.055174221840886,1.5455455455453375,0.03679870346536518,0.023809523809523808
490,1137.862862862863,53.091972925306266,1.5455455455457923,0.03679870346537939,0.023809523809525997
491,1139.4084084084084,53.12877162877163,1.5455455455453375,0.03679870346536518,0.023809523809523808
492,1140.953953953954,53.165570332236996,1.545545545545565,0.03679870346536518,0.023809523809520308
493,1142.4994994994995,53.20236903570237,1.545545545545565,0.036798703465372284,0.023809523809524905
494,1144.045045045045,53.23916773916774,1.545545545545565,0.036798703465372284,0.023809523809524905
495,1145.5905905905906,53.27596644263311,1.545545545545565,0.036798703465372284,0.023809523809524905
496,1147.1361361361362,53.31276514609848,1.545545545545565,0.03679870346536518,0.023809523809520308
497,1148.6816816816818,53.34956384956385,1.545545545545565,0.036798703465372284,0.023809523809524905
498,1150.227227227227,53.386362553029215,1.5455455455453375,0.03679870346536518,0.023809523809523808
499,1151.772772772773,53.423161256494595,1.5455455455457923,0.03679870346537939,0.023809523809525997
500,1153.3183183183182,53.45995995995996,1.5455455455453375,0.03679870346536518,0.023809523809523808
501,1154.863863863864,53.49675866342533,1.5455455455457923,0.036798703465372284,0.0238095238095214
502,1156.4094094094094,53.53203203203203,1.5455455455453375,0.0352733686066955,0.0228226005428067
503,1157.954954954955,53.56715806715807,1.545545545545565,0.03512603512604073,0.022727272727276072
504,1159.5005005005005,53.6022841022841,1.545545545545565,0.03512603512603363,0.022727272727271472
505,1161.046046046046,53.637410137410136,1.545545545545565,0.03512603512603363,0.022727272727271472
506,1162.5915915915916,53.67253617253618,1.545545545545565,0.03512603512604073,0.022727272727276072
507,1164.1371371371372,53.70766220766221,1.545545545545565,0.03512603512603363,0.022727272727271472
508,1165.6826826826828,53.742788242788244,1.545545545545565,0.03512603512603363,0.022727272727271472
509,1167.228228228228,53.77791427791428,1.5455455455453375,0.03512603512603363,0.022727272727274817
510,1168.7737737737739,53.81304031304032,1.5455455455457923,0.03512603512604073,0.022727272727272728
511,1170.3193193193192,53.848166348166345,1.5455455455453375,0.03512603512602652,0.02272727272727022
512,1171.864864864865,53.883292383292385,1.5455455455457923,0.03512603512604073,0.022727272727272728
513,1173.4104104104103,53.91841841841842,1.5455455455453375,0.03512603512603363,0.022727272727274817
514,1174.955955955956,53.95354445354445,1.545545545545565,0.03512603512603363,0.022727272727271472
515,1176.5015015015015,53.988670488670486,1.545545545545565,0.03512603512603363,0.022727272727271472
516,1178.047047047047,54.02617617617618,1.545545545545565,0.03750568750569272,0.024266957136131192
