370.0	41.0	18.151651901454116	-26.18923776310143	1200.8445287423276
371.0	41.0	18.161893230270064	-26.31114053186453	1201.9373847706702
372.0	41.0	18.172052924710865	-26.43110409739719	1203.026801635084
373.0	41.0	18.182140486914165	-26.546744601490097	1204.11268078784
374.0	41.0	18.192165180563997	-26.655841036364293	1205.195053307636
375.0	41.0	18.202114130683107	-26.759484307710466	1206.2738988595786
376.0	41.0	18.211994701043245	-26.85698953935634	1207.3494440739694
377.0	41.0	18.221819055948124	-26.948572724625354	1208.421341082828
378.0	41.0	18.23156994147204	-27.031469329211752	1209.4897079217833
379.0	41.0	18.241259142403432	-27.11101019689562	1210.5545692639712
380.0	41.0	18.25089577401461	-27.18582594346144	1211.6155774828667
381.0	41.0	18.260464920017302	-27.254682073903552	1212.672854309606
382.0	41.0	18.269974022840735	-27.31764002134729	1213.7260393535323
383.0	41.0	18.279424667702152	-27.374135078908346	1214.7751550839316
384.0	41.0	18.288821221473878	-27.426256831514102	1215.8200804313678
385.0	41.0	18.298153337730124	-27.4710201875306	1216.8607571808247
386.0	41.0	18.307429796231514	-27.506685801645848	1217.8971995495003
387.0	41.0	18.316653593761213	-27.533319315632898	1218.9295262302576
388.0	41.0	18.325815973315063	-27.55189006852445	1219.95758950175
389.0	41.0	18.33493179252465	-27.56276226947552	1220.9821891873255
390.0	41.0	18.34398539643893	-27.56691887863502	1222.0030041705947
391.0	41.5	18.23953822165286	-27.61611692099167	1223.020295109063
392.0	41.5	18.248604600936407	-27.61368460944854	1224.0336756227673
393.0	41.5	18.257623024859576	-27.599582074542816	1225.0437648714596
394.0	41.5	18.26659900567841	-27.573160210676665	1226.0507652587771
395.0	41.5	18.275536748702965	-27.53412409869832	1227.0554845895053
396.0	41.5	18.284512696231364	-189.22195796758783	1228.0717619811408
397.0	41.5	18.293625297814582	-26.92416035653686	1229.187651884839
398.0	41.5	18.30268052159792	-27.720133694468014	1230.238011986432
399.0	41.5	18.31170003072194	-28.247850409660035	1231.2458305079326
400.0	41.5	18.320681826784675	-28.654405285060957	1232.2248768500074
401.0	41.5	18.32963915622862	-28.998313923958026	1233.1829724948893
402.0	41.5	18.338580676480184	-29.308085125273532	1234.1248327178585
403.0	41.5	18.347492116709684	-29.58595702753271	1235.0538563590003
